Synthetic_ID	Latent_0	Latent_1	Latent_2	Latent_3	Latent_4	Latent_5	Latent_6	Latent_7	Latent_8	Latent_9	Latent_10	Latent_11	Latent_12	Latent_13	Latent_14	Latent_15
SYNTHETIC_0255	-1.5468846926051272	0.13849365176235864	-1.107615929778953	-0.928911040888705	-0.7812963423178853	0.08753950002104423	0.5877281121441921	1.1433467306076657	0.7027225247279469	1.4948879218059632	2.2023163221618063	-0.06422119970812877	0.1403442783809813	0.1543930435678688	1.8246511032886645	0.083448558595929
SYNTHETIC_0256	-0.1748677274568008	-1.6861876238838798	0.4735082557665704	-0.5205213872402564	-0.823005115014778	0.6285884587691742	-1.0064604553680951	-0.7808071984910243	1.2335461363299014	-1.9775361795603048	0.7499033221034312	0.16586815794440787	-1.2373034196661405	-0.8045730291264676	2.0456306087543195	0.5158145174086565
SYNTHETIC_0257	2.4937693313260145	-0.9922904260154998	-1.9462343150179053	-1.4157383272892412	-0.2680440845599939	1.304924438262793	1.3176015143234014	-0.28604725832912936	-0.30983381434779383	0.648957539884664	-0.1354857677788437	-0.8511962259116559	-0.1470742163385496	-1.0250498589680055	0.8667791458983803	0.6330960961673887
SYNTHETIC_0258	-0.8192289916799023	0.5404998433436335	-0.5627978731126059	0.3536521196051884	-0.6860536418879118	-0.4124157982161732	1.035881067072249	-0.08642850006911564	-0.7848060780481425	-0.7402309401185817	-0.5143912451767569	0.5856958951095035	0.8404104872482866	0.9267634053713784	0.3826787442301261	0.25438798558500975
SYNTHETIC_0259	-1.014770881081434	-0.20358851221571767	0.9287676976833088	1.3249834974351602	-0.4458181836214359	0.8440739692161751	0.08612469311541067	-0.7167785563471233	-0.7065209691858751	-1.4112171463514345	-1.2076497428053283	-1.6604413870097006	0.008815579000110966	-0.5364213014581417	-0.9831361479105133	1.533266035210953
SYNTHETIC_0260	0.6708727207684972	0.9738439505333775	1.5417399531467473	0.8317995125101917	1.6353769628706325	0.5744348820468969	0.9170904975779489	1.996718262540517	0.06013571606562592	-1.11002572890029	0.4049082191885007	-1.2042241295958038	0.10324244534438087	0.48173902603581015	-0.7571548505886513	-0.3104880488849863
SYNTHETIC_0261	1.206374289857599	0.1521770847456487	0.1054821997225643	0.2368589299904936	-1.1198795439703364	-1.4613113439317438	-0.9379170573952285	-0.9949684519255659	0.18476494437571933	-0.9002895919206897	0.5471292953317044	0.611346201920943	0.6417610363125231	-0.05258765561748015	-2.232573316466675	0.09052566939951405
SYNTHETIC_0262	0.3326800957330842	-1.44644679553533	-2.1799631761758875	-0.22491779370028459	0.6170540200304168	-0.4898484116774859	0.6312668740768428	-1.2660326533974247	-1.0648811971026397	-0.9251633364720909	-0.6317945843020228	-0.16169708841063304	0.3776028280923398	0.5095976656511708	1.403017427219819	-0.1450582628445942
SYNTHETIC_0263	0.38438828483797005	-0.9858281225320752	1.2187862841687713	-1.4556285126457378	-0.026007336120391317	-0.29745326522751286	-0.2813039654626437	0.014606738435087141	-0.9898185650093589	-0.19039208985427836	0.6793246858297953	-0.9120597340711605	0.6753150119095365	1.726711460936584	0.47320513033188516	0.8057400014110457
SYNTHETIC_0264	1.114449436477837	-0.36795575455443047	-0.0011074252589619706	-0.8976102261718619	-0.6626101718090066	1.5739772922132453	1.0027140752829815	0.679793687472134	0.08540894397084435	0.5309955749937458	0.036655834497723534	-2.101393035169162	0.45049610955292996	-1.2321555208011314	-1.0634669387590503	1.044728086301601
SYNTHETIC_0265	0.1692750916636249	-0.9388111160833374	-0.10100324207419828	-0.8724550935853904	1.3306016627512316	-0.9483738268826777	0.026640555044674556	-0.5456663279092151	0.4070169395892622	-0.1745391863207553	-0.4720261926777429	3.6087516847183028	1.0370607916075303	-0.3004275353699593	0.7195033549552272	0.16607502398819582
SYNTHETIC_0266	-0.016102663383725468	-0.1162446324154879	0.2935841664259634	-2.214746916706176	-0.8997210087380354	0.15637291781263032	0.4180489540759798	0.07235606212846114	0.6066126593705247	0.11203578085864913	-0.18135787866305553	-0.1303843669443622	-0.25652493316079483	-0.1138594819365454	-1.9127144815549204	-0.506106533170097
SYNTHETIC_0267	-0.39644989270337977	-1.9649809741988526	0.29816715091080914	-0.605000355745028	0.03739832324231589	-0.044227040998971026	-0.3828930187913072	0.31791816389005584	-0.12103441862137164	-0.6007080232200865	-0.18098199555788994	1.3556460437756879	0.2515275891589592	-0.5776049543939907	-0.14741579320714776	0.49858400608914805
SYNTHETIC_0268	0.6730696805547988	0.2568643021805263	-1.2350585992341911	-0.7620354294414453	-1.1427506907280347	0.4734317582914026	0.5561462490002589	1.0700581774265316	-0.03265234284255687	0.9645860477456937	-0.36656921064015785	-1.606974659902809	-0.9232366906067762	-0.6330324577181533	1.6933944524602085	-0.3621431233398559
SYNTHETIC_0269	0.4782944266660806	0.5693876279574154	1.2651641649943792	0.22156842389031042	-1.8985600501776159	-0.8051858608405904	-0.5143460828834363	-2.146169212004853	0.6675472115059172	0.9537945028963661	0.2878392655181374	-0.6189842791443215	0.41462391268387394	0.30779585677345134	0.37335242505853433	0.08787380419520893
SYNTHETIC_0270	-0.39755522832919193	-0.40385486869826953	1.0450622554742066	-1.2165163279874873	2.169291158484769	0.260294179665882	1.5619732588724629	-1.1124559773685196	-1.0953725040531346	-0.1564586042395259	-2.9374044784951603	0.625164451486508	0.23946746287043003	1.9206062684233955	0.29244428722411325	0.9969905591682912
SYNTHETIC_0271	0.6625219285190137	-1.0420560204030471	1.4478427375812628	-0.7092017659673275	-1.9284429761493953	-0.6492170687185576	-0.786125982837044	1.3123754212262864	0.4745584569227266	0.7820295770992703	-0.691222246218026	-0.06871225180507806	0.9523153149134042	-0.2052089677496929	2.12525314207847	0.5175015635174097
SYNTHETIC_0272	-2.0942057100791227	-1.1057612193853896	1.1902820550962292	-0.31233732151250754	0.15007802209922885	-1.3547174814980523	0.6837757165584437	0.25063099587619686	0.5868440047169451	0.9965048395556367	-1.755936245500104	-0.505375443381337	0.1284485465114627	-0.6071827376552158	0.3871315858919418	-0.2592701473946846
SYNTHETIC_0273	-0.49681901206948537	-0.7307061620432692	-1.5252557980766959	-0.8768002043588726	0.15582627800704588	0.15156622331434752	-0.26767608923498226	1.3034357567301234	-1.5161741376883213	0.8847748304472597	2.4758514201172033	-0.129528570598962	0.3285060734102167	-0.668477723634732	2.5120348095482825	0.13832904922130249
SYNTHETIC_0274	0.8859383968661892	0.7565940580684297	-0.6016072573052788	0.6021290063810755	-0.9399402342821628	-0.16730212602246303	-0.7542143891361777	-2.2541078528490712	0.062374368216356536	-0.5008432628459372	-0.337569034512145	1.9089666793478015	-0.4551416264218842	0.7999144929239543	0.05007093178337792	0.6629018007828368
SYNTHETIC_0275	1.0383542080286152	-0.3769030149604919	0.9004271831914704	-2.1083501910022417	-1.4249995523244687	0.2907226170202155	-1.1845053052301582	-1.5369125934207715	1.0245070082965744	-2.1492627606396804	0.9424570802889043	1.7880822879164187	-0.18002606589069048	-0.7075682062369327	0.33320124511700594	1.0919454951733192
SYNTHETIC_0276	1.6796140491053422	0.5860558337617409	-0.06835859478026492	1.7062987424559257	-0.2006690100152383	0.11112548830968129	-0.8995998054736304	-0.8710238894387426	-0.6829423937995975	0.9341351558299787	1.6173282042507804	0.0903423903549999	-0.3520256547703621	1.5269212800308158	0.49374976766484946	-0.48092117198753576
SYNTHETIC_0277	0.88893016301559	1.5427690653853285	-0.09007442827063258	0.28182066905817643	0.9675857808312581	1.236828274467762	0.955828332157934	0.2815126879063327	0.6424963179893055	-0.542875490997436	-0.624430028006113	0.10241794543456081	-0.2870632289515594	-1.2833588984019064	0.1382250366726761	1.327610333305224
SYNTHETIC_0278	-0.46221358989801425	0.3875418783748916	0.11724664466387444	-0.9017372399726943	0.8025747434026766	0.21332115681182262	-0.49371115620190786	1.4634471422205724	0.0274536472589802	0.4494069758758035	-1.0594990555549886	1.6580927850339982	0.865276305409318	0.3311057192184993	-0.9221326507607573	0.20100187778466636
SYNTHETIC_0279	1.1731098912235158	0.205606061593317	-0.5964818721915447	-0.12514130064047904	0.9356526300449102	0.4754972487146033	0.3500903661934857	0.6371033020138624	1.212508571756396	0.9672952214936823	-0.4565107251668993	1.0740263311271854	0.4775513232891603	-1.5849093941404573	1.4672544634733784	0.5470432023966465
SYNTHETIC_0280	-1.9084131972961484	0.027263475207301567	-0.28656396776585813	1.0124416846635418	-0.3848453956582526	-0.2573964610520823	0.6643223285285487	-0.4349010352857674	2.406165094504008	-2.0616136562003264	-0.7410716542417521	1.0888051324942418	2.0206091544790694	0.9977438504833197	0.9016813987357034	-0.10859124517462326
SYNTHETIC_0281	-1.074263499164944	-1.3162604298571947	0.02892055935295278	-0.15686883040543673	1.0451307155781275	-0.04903005205119679	2.277038906439722	0.16321150762305242	0.2307771939580096	0.9608133247909193	0.4049593129673114	0.03356774458614506	-0.3921889811048968	0.26768147277241566	-1.038990463516385	-1.1853776493462655
SYNTHETIC_0282	1.126967453749829	0.6266085715116313	1.6066843248574671	0.5886483403509626	0.4142566531350738	2.155490361988413	0.6862937664182505	-0.26669030585279263	-0.3960175331781123	-0.31033877231210444	0.42906884241218324	0.8140056438482917	-0.36759556616311795	-0.052700661835490055	-0.06754871516763937	0.42779282137943003
SYNTHETIC_0283	0.7142050379780879	-1.397803817804955	0.07346307930855037	1.0848189188322777	-1.3320823964441946	0.7758615726397375	-1.5786602354568673	-1.1966583803252246	-0.685393999816015	0.03552128405637653	0.5901046990125798	0.4283633494226928	-3.5853601761700293	-0.6221574104757477	2.1752161582437823	0.22811886438290077
SYNTHETIC_0284	0.9731557285313996	-0.07982046601326813	0.27692127737187205	0.23665058176161718	1.8876322296315289	0.5978052433899945	2.9608577891815773	-0.2926733796234049	-2.4588514284032605	-1.7733746588301273	-0.9143338579549691	-0.7825732864472963	0.1936125482573416	-0.15292397972160765	0.9712898599871991	0.9709267778818267
SYNTHETIC_0285	0.4338277269386497	-2.169228568375438	0.8486672960130632	-0.7569810620763064	-1.7502772357669858	-0.43902935683021477	-0.6049642736208616	1.0238387438798464	-0.4382229876012505	0.026058965524169808	0.25929912167109204	-0.457910597683911	0.35715439143743977	-0.09812002122526452	-0.22082210707889896	0.17525113743884146
SYNTHETIC_0286	1.2841685878859757	-0.35279893600426854	-0.4734672885242653	1.1479058269918636	-0.36251474039351533	1.2692282824901717	-1.5463397230889835	0.6365831246118727	0.10942338963441509	0.8453043067051207	-0.525020295828911	0.10352546684650611	1.93698993226184	1.7228866050477605	-0.19433186185989992	-0.2588090574642357
SYNTHETIC_0287	0.4255517428899846	0.845644872597395	0.18548898333097075	1.1140905065879767	-1.9898054441423627	-0.14333186441503437	0.08499257539335145	0.7156947177669215	0.8074422198878101	-0.6004168538865787	0.29420047193936727	0.6312353435877051	-1.1175350064381677	-0.07276807533854394	-1.0995800977319514	-0.9964858496182266
SYNTHETIC_0288	0.4548769097218162	0.3117751428172028	0.21074513404409853	-0.2194170495025246	0.38684915787998286	0.865671556310585	0.18036053542711805	1.3266682646276764	0.2586818027660196	-1.1206277489285932	1.0007380640895132	-0.8107454903143865	0.5473488738546631	-0.6282334631087989	1.6896026183228752	-0.6384095763077664
SYNTHETIC_0289	0.36940597615188736	-0.09498178614881542	-0.25998891606737473	0.375699187614413	0.4073045189782181	1.3715966932482746	2.392248070700242	-1.6436737379194535	-1.1179967239155972	0.8367229141039414	0.7813530812779361	-0.10422769964591473	0.14375224410061424	0.23596257872632037	1.39456671701506	1.2417563396369928
SYNTHETIC_0290	0.09143713229888169	0.48672075374501694	-0.1593828898618498	0.7139222060745857	-0.21366622485604797	-0.7579954813068055	0.6508839375461111	1.1775056805520039	0.09987179978931135	0.2994306183416494	0.36815524042235626	-1.6813433016352617	1.3264803201121087	0.7254675707568649	0.09201931104133926	0.46139800309518164
SYNTHETIC_0291	-2.564358982132912	0.5882167958142961	1.6815107985372175	0.7333541370025968	-0.5497596241649896	0.22058456778647864	-1.344728480154006	1.6692593595976843	0.5895536591605687	-0.7487946165291158	-1.4097773078206284	-2.005557415124774	1.9824463409440511	-0.36478413908240037	-0.24453916748379959	1.1832536422692004
SYNTHETIC_0292	1.9018350381453095	0.3995489341851158	-0.5265054615384698	0.5010653259424744	-0.2461734634675586	1.0062853361496709	-1.6675712953315864	-0.159807552608544	-2.3304056381187452	-0.7646732337188444	-1.0204249086481825	0.009274894094366984	0.37127888200772907	-1.689213615369402	0.4904034262690072	0.8388129111334558
SYNTHETIC_0293	0.7451229791658864	-0.850746794900893	1.3110851919929527	-0.3496964180964376	0.6893630080595067	-0.7669801314655107	1.8724172352658746	0.6897563545368287	0.012269714465341001	1.04694641202999	-0.027789296593702682	-2.613211059374783	-0.2236547898685947	-0.922448446703156	-0.8454188199358186	-2.071022115116692
SYNTHETIC_0294	0.2977002758694934	-1.6876698797513812	1.1849192870963785	-1.7049251077143774	1.2660930277620097	-0.4567250585036733	-0.692098068891388	-0.6188087442224118	0.5259337835168729	-0.9495577809530056	-0.22563855400504562	-2.343151618857112	0.5249962824857524	-0.7369691339580484	-0.3847725904755635	0.45396371283214315
SYNTHETIC_0295	0.3234811743104165	-2.4114585272377904	1.0439473549797909	-0.7541310173175954	0.41838004418750113	-1.708425693424922	-0.8980966186963442	-0.35375259542820703	0.15632455994945338	0.03876876147692533	0.9823912170410493	-0.9791820442131128	-0.9641496215322309	1.0986907175462273	0.845523056773696	-1.2030833632803017
SYNTHETIC_0296	1.2662772229029593	0.6195586375244752	0.06832421908515478	-0.74956925122905	1.0365433685604306	1.9820480453902372	-0.727116075861908	0.16064558443277902	0.4691563829426685	-1.0202981774565525	-0.5389048262576782	0.7707161383878262	-0.3581690227048589	-0.2322126338445938	0.4708586566873272	-0.3645739324439726
SYNTHETIC_0297	1.7599318443565628	-0.11285484594142921	-0.5453315780827633	-0.3886682996424545	0.21535941716403953	-1.7596774946511295	-0.28116913419003847	2.5729020466108086	-0.2769027861427806	-1.1250416175972673	1.2925241554268971	1.0694861738180212	-0.2971144350550971	0.17189677433684775	0.25423750385782534	-1.0408778243877421
SYNTHETIC_0298	-0.17107491737057018	-0.12049475628403446	-1.0393167296219095	1.5442303417885208	-0.32677425072938576	-1.7824273608366445	1.566378653245821	0.3322690671553342	1.4415892502120389	0.6123725181262223	-1.070029490991369	2.017659923028746	0.5478994989855948	1.3846287028521802	-2.5678733164919127	-1.8024355574722188
SYNTHETIC_0299	-0.5167506738487744	0.03583493425251257	-1.6195585689696048	-1.4494184964660037	-0.10165553069736745	-0.5347484644237971	-0.47127044912995014	-0.36855592298087714	-0.028198438427255824	1.211085055657457	-1.0211819284447603	0.9281643948418746	1.213899246751715	-1.4773970175326856	0.5040585802761682	0.07195354312195687
SYNTHETIC_0300	1.3158975345142732	-1.2819955156602911	0.41121956461587	0.6817291142090814	2.0071723085420174	-0.06916417902680742	0.10771522039105663	-0.437387660483569	1.420822037189883	-1.1287481846788485	-0.7944678029166506	2.531217981707683	2.290307554375661	-0.37989297262032606	0.9745812600673769	1.0790014966432118
SYNTHETIC_0301	0.0006974901758792753	-0.35191163313543683	-0.29435677976900876	1.1282340588731148	-0.26348460476698	-0.3303649907931585	1.694715404098263	-0.9234700062837138	0.07837704133830915	-0.28566945616819966	0.7642735833670787	1.3735353189817388	-1.2166712552005214	1.3464870582078394	0.03146246499830997	-1.8952110196283016
SYNTHETIC_0302	1.6816861529453018	-0.22646396247350742	0.7372324054562477	0.535530493852005	-2.387719952571412	-1.09617952987292	-0.6585011215948615	-1.0090276012985284	-1.7646606080039604	1.1597556340397586	-0.2908745565184901	-0.0704990982741607	0.09330707498068302	1.3248641288455663	-1.5318959527142366	0.09734383096735064
SYNTHETIC_0303	-1.3889606363601321	-0.485086702530435	-0.1540051025983331	1.3643921496237383	-1.3162170029997105	-0.5538433439513685	0.3558501972042628	-1.0975558101872525	1.0178318843004954	0.6209400980809225	-1.0284470239687042	0.6857353827459123	0.7027545465368048	-1.6100245961746495	-0.7405142202275573	1.4129215190547004
SYNTHETIC_0304	-1.1885321307075984	-0.5274012282344942	0.06394589336392319	0.160495630767247	-0.49429964559023926	0.1654743256130631	0.27414628583906187	-0.46918963654877827	1.8453775282154925	-1.3895473157179683	-0.7681286069935721	-0.28885776360066	0.6583582583408979	0.9541481947656718	0.07599350431062088	-0.6763632815866264
SYNTHETIC_0305	0.20601148240175482	-2.2913718384592285	0.31974714711502905	1.119957233133261	-0.06979360614899738	-1.3241866246801692	-0.7351303566246971	0.11855884260190246	-0.2559539844584591	-1.405583847593351	-1.3553879059224851	0.684698581213034	-2.7311316544113495	0.623178138635325	0.20941335581861156	-0.4349078887431093
SYNTHETIC_0306	0.31959976498569964	0.09454292153343469	-1.0754967499348402	-0.1701650960040876	1.3384315597989214	0.6836157189833149	1.266477750532644	-0.11566904750567178	-0.8850326569946163	-0.4202607449835493	-0.9415472629161094	-1.1362445991926002	1.356408522761856	-0.1309629935318326	-0.38557663513530094	-3.655949158169474
SYNTHETIC_0307	-0.4966639164232233	-1.850721842133021	-0.7742341837074633	1.4132632413385269	0.5658678538494474	-1.8649064678387646	0.4842515931635698	-0.8211404053806747	1.730614353974815	-1.6537561062863684	0.18289185570825073	0.6516609182095837	0.16241480833304536	-0.12587118182169327	-1.058402802238639	-1.6005539512010003
SYNTHETIC_0308	0.5264777437834892	-0.9545882976425927	-0.4316988508846594	-0.8667679810676595	0.6083939678847248	0.5879512451706226	-0.5889096401874577	2.5653176605690153	-1.6833360197410134	0.5008257662847359	0.2621235704695397	-1.4344077573960827	0.6012185486253744	-0.9976569069064626	0.7240279201618859	1.801911073036452
SYNTHETIC_0309	-0.4076431686615053	0.65587929508316	1.1672854148775902	-0.9924336939296174	0.9284849778387182	-1.092979519008248	1.6646283469795669	-0.03774598679085669	-0.4219611387444257	0.15619815798861755	-0.7805779889177467	1.0109597894302476	-1.0272565816103036	0.6141235578205106	0.24371685875525279	0.11095877395367063
SYNTHETIC_0310	-0.7357336959851861	-0.9460341501898399	-0.16839037025898387	1.5888373510512115	0.09041110215979352	0.04130182442850599	-1.2107251749639378	1.497773219748473	-0.29828058776363786	-1.4022712853337658	-0.31219324596007775	-0.3116285123008121	0.8080348536191978	-0.12863452726554456	-0.7650892095333075	0.09895013820914919
SYNTHETIC_0311	-1.2640956752490642	1.2321088965465183	1.0786151047594361	0.35536780400918083	0.028733992403671433	-1.374060383089622	1.0444042929689281	-1.5218100530387373	-0.47327543783209053	-0.7478564987691659	-0.7584538996811719	-0.6006309962120221	-0.7652320953457585	-2.1517783834839315	0.1039609389370421	-1.4021245968383953
SYNTHETIC_0312	2.5025805857425594	0.076433297763471	0.42065814658673584	-0.2102036313243424	-2.6761416519044863	1.3231834618653573	-0.04645969999968972	-0.7395147697865221	0.013892137846144192	1.4787388599513236	0.604207265911116	-0.43445091712522316	0.07188574022546486	1.3377305899846033	-2.265953509641043	-0.8981880173703946
SYNTHETIC_0313	0.4401406574187816	-0.14798000458760557	-0.6049887501068244	-0.5206780539340522	-1.270155365417438	0.1550794759814337	-1.3162148096650297	0.704220046782743	-0.49955041461222827	-1.4544910698331883	2.738307140873011	-2.1584665720886598	0.6551125404238713	-0.243897028458784	-0.5059317948632713	0.9881017199042578
SYNTHETIC_0314	-0.5291973826254184	-0.3431519327192335	0.8655528754667507	0.9227415448218853	0.29676556905921053	-1.5334358153816607	0.7521794575570309	1.2864381865702825	0.3638200211257886	-0.20120319600174563	-1.3446301587343108	-0.5762303776658736	-0.7741326936083092	-1.5764319235884006	1.0613991559351281	0.680315666943877
SYNTHETIC_0315	-1.5411126100089019	-0.970126450122104	-1.2643340540243986	0.8903270830900026	0.7034748482469214	0.9715411433753426	-0.3370113947831525	-0.22821710505073065	0.29811961495015776	0.07444774759376878	-0.15786707342254183	0.5901406084895531	0.414085680513358	1.6148976894049565	0.29500579969659757	-1.819838511887718
SYNTHETIC_0316	0.4816580507597306	0.7811981131400861	-0.44538295469031	-0.465392329988715	-1.1246230606755596	-0.3080057737081992	-1.865302874660972	1.0720410949287655	0.4243763150935376	-0.8000070906499878	-0.4095899891425493	-0.011949381808341736	0.6628086702814334	0.6634696269919284	1.4707676099130678	-1.9235382002828192
SYNTHETIC_0317	0.6556468661149604	0.1908683940279649	0.2539582296426152	1.8247735885686653	-0.776176858471835	-0.1448835687788839	-0.4392308693070622	-0.9850587556304146	-0.0960514389592954	0.5273347449066927	-0.48928710307089596	1.1387722307347454	0.37662392857149607	-0.34031213929905607	0.7535809216461437	-0.6077386363572996
SYNTHETIC_0318	-1.8890933547962119	0.7604793425966322	-0.3071354009535932	-0.8755806431411525	0.009531605219565968	-2.663397988485683	-0.4749113704288497	-0.625430040310898	0.34272220607408926	-0.22428248237902149	-0.19301502470211535	-0.4221347501407057	-0.5137570525325275	0.27146020271599786	1.0899852161865577	1.2588965867478255
SYNTHETIC_0319	-1.2550150511818976	0.9124355454447676	-0.10686694661184609	1.3399743638421917	1.4598253229743803	-0.32724113450503	-1.0686949787244493	-0.525308678182919	-0.943104631524537	-0.4973452632046068	-0.621797601014814	-1.212561085134488	-0.19773042559646578	-1.0111541540102393	-0.5183986084368105	-0.09971836826337174
SYNTHETIC_0320	-0.47134356789798626	-0.1221341312513561	-0.6000951013638839	1.9393614997332655	-1.4627204592582461	1.1143392899203326	-0.06829782594086807	2.567124903420239	-0.5492380080049882	1.4553677197426254	1.279373071614985	-0.6821126219078523	0.14486426754624188	0.16554737262177113	-0.7820253508917288	-0.8550897449333669
